15.1	13.7	16	5	18.1	10.6	13.2	15.6
18.7	39.6	5.9	34.5	11.7	7.4	8.1	25.2
38.3	234.4	91.25	72.3	85.7	130.85	62.65	63.45
225.7	447.8	328.4	423.8	1117.8	898.6	279.9	575.8
115.1	115.2	220.5	70.5	98.7	135.2	63.7	113.2
81.9	268.9	241.4	473.5	353.5	90.7	138.5	178.3
16.925	44.975	40.725	45.75	44.35	26.825	24.725	25.575
62.0666666666667	125.233333333333	102.7	99.5	197.833333333333	174.866666666667	80.5333333333333	117.7
169.45	395	312.9	435.2	302.05	172	313.75	421.65
1.3	0.5	1.5	5.9	14.7	7	10.7	14.2
52.85	93.7	58.95	145.9	79.6	23.4	50.3	49.2
39.6	71.45	51.65	65.825	78.6	53.6	57.625	57.025
12.1	33.9	15.6	13.4	25.6	6.5	3.9	6.8
30.1	21.7	113.8	17.3	35.2	46.9	25.3	17.9
5.3	3.5	2.4	10.5	3.4	1	3.7	3.4
552.5	1686.2	711.7	991.5	971.6	1013.4	326.3	459.4
2.45	6.2	1.55	1.2	6.35	6.5	2.6	5.55
28.85	69.2	63.35	72.1	111.75	64.15	42.05	42.45
91.2333333333333	125.866666666667	168.9	190.8	109.166666666667	28.9333333333333	51.9333333333333	28.4333333333333
634.3	296.6	307.7	436.5	330.3	241.1	228.5	709.4
17.7	64.9	56.1	99.1	69.2	94.8	44.7	47
86.2	87.6	57.5	65	119.7	246.2	52.3	166.1
70.4	81.1	78.3	83	107.4	62.9	63.5	65.7
33.45	100.4	73.65	132.45	169.95	74.3	92.05	38.05
4.5	25.9	69	3.4	11.8	0.3	7.1	5.4
10.6	10.7	19.6	10.3	13.1	4.1	29.3	23.3
22.55	50.9	56.3	82.25	47.9	16.8	26.25	28.9
0.9	1.4	6.4	14.4	1.8	1.4	0.9	1.1
19.8	188.75	75.4333333333333	86.0166666666667	61.95	29.5666666666667	43.9333333333333	9.1
22.875	59	33.3	77.075	62.975	55.225	29.775	24.225
15.05	31.9	31.25	39.75	53.5	58.4	18.2	19.65
14.15	21.7	30.8	2.65	17.25	3.5	15.8	13.35
184.8	174.4	144.8	141.9	498.1	535.6	128.8	254.1
79.8	922.8	224.9	680.5	374.6	154.8	149.9	144.1
4.1	3.1	3.1	4.8	4.2	3.1	2.6	4
0.9	2.3	1.5	1.8	3.2	2.2	1.3	6.8
116.1	308.6	267.1	236.5	538.2	366.7	233.3	226.6
0.4	0.9	0.2	0.3	0.7	0.3	0.3	0.4
0.9	20.2	7.2	1.96666666666667	11.3	9.36666666666667	1.53333333333333	1.26666666666667
21.8	46.0666666666667	41.9666666666667	91.1666666666667	40.7333333333333	28.5	22.4	19.6333333333333
34.35	27.6	75.9	37.45	120.05	129.25	29.9	75.55
69.7	142.4	23.4	90.3	133.6	86	52.5	112.2
22.3	51.7	58.2	85.1	82.5	16	65.9	33.9
24.9333333333333	42.8666666666667	65.9666666666667	45.9333333333333	220.6	168.033333333333	53.4333333333333	83.6333333333333
100.9	157.3	146.1	96.7	138.2	284.5	376	267.4
5.35	2.45	0.5	1.45	2.4	6.5	2.2	0.45
19.95	15.75	9.65	4.6	13.45	9	9.85	11.3
0.933333333333333	3.16666666666667	2.56666666666667	3.83333333333333	2.6	4.26666666666667	3	4.16666666666667
660.3	685.1	701.3	1071.4	1214.9	1111.4	727.7	1443.3
1.6	3.4	5.2	0.8	10.3	7.4	1.5	0.4
21.1	78.6	34.6	111.9	28.5	4.5	37.4	43.6
41.65	143.35	75.9	97.85	129.95	76.7	73.85	73.6
41.95	49.35	41.55	60.1	44.1	57.5	31.5	31.85
4.075	6.35	20.65	18.8	65.025	38.525	13.075	16.05
0.4	1.9	1	3.5	1.8	0.7	4.9	1.3
221.9	274.2	312.5	450.3	1000	1330	248.4	637.3
109.5	144.3	191.4	186.4	708	701.6	108.1	422.2
150.4	745.7	608.8	484.9	624.1	293.2	77.3	118
4.9	8.65	7.85	8.1	6.2	10	4.2	1.7
18.4	12.2	12.5	2.3	7.3	6.6	5.1	15
2.7	1.2	8.9	6.1	5.1	2.8	0.3	10.1
76.025	113.175	108.125	78.1	78.2	56.95	50.075	72.275
48.3666666666667	147.8	83.8333333333333	138.4	139.2	60.6	75.0666666666667	31.4333333333333
4.8	0.6	6.75	7	2.6	3.5	8.9	4.55
0.9	1.1	1.3	1.6	1.25	1	0.65	2.05
190.433333333333	2240.4	871.633333333333	250.266666666667	810.9	202.733333333333	435.033333333333	395.266666666667
382.566666666667	1010.43333333333	874.733333333333	1298.16666666667	1250.5	833.966666666667	564.2	797.633333333333
11.7666666666667	36.4333333333333	26	12.7666666666667	12.1333333333333	9.5	3.46666666666667	12.6
26.9	13.4	14.5	32.1	81.5	78.7	22.3	49.1
23.8	20.2	14.6	28.2	10.3	10.9	14.5	12
223.8	256.5	201.2	211.9	196	107.6	265.2	261.7
412.55	456.8	342	420.25	592.875	482.7	390.675	571.925
7.8	12.3	8	8.95	15.5	4.65	10.25	8.1
12.4666666666667	13.8	5.8	7.83333333333333	9.7	4.43333333333333	14.2666666666667	10.7666666666667
3.8	8	8.5	2.5	14.6	7	8.3	8
0.5	1.2	0.7	0.8	3.7	0.5	3.1	1.9
1	7.4	4.8	2	15.5	1.3	8.8	5.1
19.75	62.8	31.45	85.95	70.4	39.85	35.175	40.075
102.45	238	176.6	259	309.85	286	166.4	140.55
39.65	304.3	225.45	241.1	227.9	66.25	180.65	70.65
61.375	81.55	59.85	72.925	84.825	75.075	50.725	38.575
118.05	258.75	155.15	230.2	301.3	169.2	170.05	167.1
24.6	30.9333333333333	33.4333333333333	27.5333333333333	20.0666666666667	21.8333333333333	32.2333333333333	31.4
94.1	76.85	66.75	16.75	52.85	11.85	66.8	27.15
1.1	1.6	11.6	2.8	1.4	6.5	6.4	9.9
11.8	9.8	11.8	11.8	10.4	9.6	9.8	1.9
7.2	2.5	11	4.2	10.1	3	7.6	9.2
30.2666666666667	26.3	29.5	32.2333333333333	46.0333333333333	43.4333333333333	25.3666666666667	26.9666666666667
17.1333333333333	18.9666666666667	13.1666666666667	20.1333333333333	35.0333333333333	12.3666666666667	15.2333333333333	9.33333333333333
21.9333333333333	27.3666666666667	34.5333333333333	12.2	50.7	25.3	30.7333333333333	27.5
25.5	73.9	49.5	113.6	89.6	30.6	60.4	70.8
16.15	30.45	18.5	33.5	20.05	22.05	22.85	23
309.2	999.8	661.4	855.6	1172.2	693.7	501.3	563.3
1.3	6.63333333333333	10.8666666666667	4	8.8	3.66666666666667	4.73333333333333	2.86666666666667
15.1	41.5	32.85	68.7	218.35	106.725	42.075	144.3
129.8	133.55	189.25	68.85	164.2	33.2	202.15	144.85
4.65	26.9	9.5	30.7	14	12.1	13.2	15.4
12	74.1	21.6	110.8	41.9	29.1	24.9	28.5
29.02	36.14	55.9	46.36	48.06	26.76	21.54	41.14
15.725	5.05	7.325	12.5	7.7	11.05	19.4	8.3
7.1	3.6	17.5	9.9	1.6	7.8	6	7.5
32.4	113.5	73.9	359.7	97.4	45.9	66.3	30.6
9.9	1.3	6.9	15.4	11.4	7.4	12.2	7.2
286.7	676.9	358.15	624.6	616.3	451.05	351.3	221.35
7.1	3.33333333333333	6.66666666666667	3.03333333333333	3.16666666666667	4.86666666666667	4.36666666666667	6.8
117	179.6	111.6	129.433333333333	227.066666666667	273.233333333333	116.4	154.966666666667
22.95	24.6	34.7	21.25	37.35	3.5	15.65	30.85
738.8	427.4	372.3	48.5	1095.7	872.8	934.4	431.7
29.8	22.3	55.8	38.3	49	49.1	43.6	54.8
3.2	1	0.4	1	0.6	0.4	1.3	2.3
45.5	89.9	64.2333333333333	63.8666666666667	55.2666666666667	53.7	48.5333333333333	52.9666666666667
4818.3	377.5	1444.7	626.5	2891.6	1191	771.9	3658.2
153.2	153.4	87.3	157.5	196.4	301.9	119.2	177.9
220.6	598.6	258	451.5	347.2	173.8	219.4	186.1
5.4	4.3	18.6	8.7	13.8	5.5	24.7	2.5
16.1333333333333	27.2666666666667	19.9	25.7666666666667	32.4	17.9666666666667	17.2	31
77.3	102.55	113.4	61.7	55.95	23.15	95.65	69.2
183.928571428571	328.485714285714	303.442857142857	230.485714285714	537.542857142857	250.514285714286	201.628571428571	83.2428571428571
4.2	8.3	1	2.9	12.6	5.2	6	3.2
62.8	134.4	105.85	181.85	207.8	97.25	129.25	167
615.95	631.35	556.35	557.25	996.5	1297.4	496.65	821.5
203	413.5	292	273.4	276.7	129.9	163.5	254.9
4.75	10.2	8.4	4.65	5.1	4.75	1.05	10.9
44.4	205.5	77.7	87.6	58.8	67	34.1	94.2
169.4	171.2	248.5	224.7	202.9	144.3	136.4	152.7
0.7	2.3	2.8	3.3	14.1	1.3	2.7	1.5
118.6	1472.8	737.7	1092.7	1359.7	421.8	557.4	1283.3
1277.9	2248	1585.4	2631.7	3481.4	2412.1	1401.1	1763.7
4	7.3	0.6	0.7	1.1	0.5	5.3	7.4
1376.5	1602.2	1083.7	1320.8	1983.6	4212	1127.5	853.8
1251.2	761.82	820.34	1170.02	2265.4	3358.86	1266.78	2846.92
21.2	13.6	11	13.5	4.5	12.7	6.2	8.1
0.3	0.7	1.2	4.8	0.5	1	1.3	1.2
83.65	175.225	115.425	154.9	169.55	98.275	121.625	73.95
65.7	37.3	58.4333333333333	134.066666666667	57.9333333333333	37.1	53.5333333333333	136.633333333333
24.4	6.4	10.7	0.7	25.5	71.7	11	2.8
90	237.2	241.8	281.7	160.7	85.8	69.6	113.2
8.58571428571429	6.74285714285714	9.34285714285714	12.2714285714286	8.61428571428572	2.72857142857143	4.71428571428571	4.68571428571429
3.8	9.3	8.1	7.53333333333333	7.9	25.3666666666667	21.8666666666667	16.9666666666667
278.083333333333	493.516666666667	303.683333333333	343.683333333333	272.9	229.333333333333	148.566666666667	212.416666666667
8.36666666666667	9	8.33333333333333	2.93333333333333	14.2	5.03333333333333	9.6	11.9666666666667
60.45	56.525	49.4	189.225	123.8	125.425	45.9	74.175
26.3	63.475	47.8	33.95	37.15	24.075	21.35	32.475
1.6	1.7	1.3	4.7	1.4	1.6	1	1.2
46.9	53.1	21.1	53.2	52.8	82.4	14.5	87.5
1.73333333333333	2.28333333333333	2.38333333333333	4.78333333333333	3	1.83333333333333	1.88333333333333	4.05
120.7	39.1	114	43.1	56.2	74.1	33.5	36.2
9.2	16.8	8.3	1.2	1.3	0.4	0.7	2.3
23.6	28.8	31.6	22.5	45.8	10	14.3	51.1
58.6	72.75	35.35	63.45	51.5	82.7	32.5	59.45
42.56	118.12	57.76	71.34	74.28	35	30.46	16.08
116.8	14.225	27.025	12.375	39.45	9.275	25.375	4.975
49.2333333333333	76.0666666666667	79.6	31.8666666666667	60.1333333333333	28.3333333333333	57.5333333333333	44
96.05	156.6	103.35	268.8	190.9	119.3	94.9	102.45
0.3	11.7	1.4	8.2	10.5	3.6	4.7	4.7
0.2	14.3	9.8	16.5	25.2	12.4	9.5	5.7
2.8	39.4	17.2	44.1	55.9	54.5	26	101.1
34.7	37.7	116.8	4.75	209.85	263.7	124.15	86.95
319.7	233.9	324.5	419.7	1151.3	1953	215.5	482.5
799.75	508.15	450.8	305.45	456.15	527.7	465	365.95
76.55	141.2	155.175	106.05	446.3	274.375	114.325	60.85
94.3	120.45	105.75	138.75	124	121.95	101.7	155.3
22.4	21.4	20.7	15.7	11.9	4.6	18.7	23.8
2.6	15	2.4	7	8.3	17.2	2.2	12.8
51.6	72.2	78.8	124.7	379	107.5	68.7	60.4
94.9	85.7	90.6	103	459	472	75.5	141.9
107.38	217.02	161	223.98	208.34	207.62	137.06	211.9
7.1	24.6	17	21.7	16.2	9.1	6.4	28.5
6.5	20.9666666666667	11.2666666666667	2.73333333333333	6.8	3.66666666666667	3.73333333333333	13.7666666666667
42.7	65	48	144.25	73.1	109.3	42.45	78.35
298.416666666667	268.283333333333	249.75	53.8166666666667	168.55	22.55	225.683333333333	128.9
3.45	5.65	1.8	1.95	6.95	9.25	6.3	6.05
118.4	210.16	161.7	173.16	404.28	271.9	140.84	269.58
35.9	45	40.5	38.7	33.9	18.8	50.8	11.7
18.4	52	37.8	79.5	118.7	30.4	37.5	18.6
28.5	66.3	74.2	153.9	117.4	84	37.6	42.8
182.62	354.28	175.38	203.06	199.4	198.68	75.34	49.56
38.2	249.3	129.8	343.8	245.1	81.4	92.2	55
24.25	56.2333333333333	52.3166666666667	40.9833333333333	37.5666666666667	15.7666666666667	25.8666666666667	45.4666666666667
4.6	30.5	5.5	12.3	3.7	0.5	10.9	15.2
138	1400.2	417.1	1145.35	828.4	426.7	396.45	256.1
877.266666666667	576.366666666667	826	457.1	1138	502.3	329.933333333333	103.666666666667
5.5	12.2	12.9	3.8	2.8	8.2	2.9	4.3
1.66	3.12	1.36	1.5	2.7	3.76	2.92	1.16
5.8	1	1.3	1.8	0.6	1.1	6.4	0.8
67.2	193.6	234.4	179.2	609	276.7	378.4	88.9
85.3	167.366666666667	93.9333333333333	153.966666666667	253.266666666667	228.333333333333	81.8666666666667	81.6333333333333
10.875	15.125	5.9	8.725	20.675	22.225	14.625	21.95
10.75	4.3	15.85	11.95	18.3	2.25	25.9	5.8
35.65	53.7	52.2	22.8	64.35	16.9	30.8	61.55
32.8	49.1	45.1	72	57.8	60.7	28	61.3
1	4.9	0.5	9.7	3.8	0.5	5.9	1.7
96.7333333333333	177.066666666667	220.866666666667	186.333333333333	322.066666666667	281.966666666667	162.6	156.066666666667
10.65	32.15	11.2	31.15	79.4	19.75	25.25	17.35
22	25.05	27.1	22.85	35.05	23.2	15.4	19.85
10.1	12.7	9.05	11.9	4.75	4.7	7.35	12.7
2.9	2.4	2.4	2	4.1	1.1	1.2	8.9
37.45	42.6	28.7	62.3	78.5	70.55	41.85	64.75
9.3	7.6	6.7	7.8	10.3	12.2	4.9	14.1
158.075	103.675	185.85	214.325	108.925	31.7	100.375	149.975
23.5666666666667	23.8333333333333	18.2333333333333	9.43333333333333	28.7	26.2333333333333	15.4333333333333	36.3333333333333
12.2	47	76.1	3.3	146.5	144.8	46.5	20.2
215.2	286.5	248.8	192	180	151.4	176.6	281.4
34.02	117.24	57.64	155.46	99.2	70.3	60.4	42.9
1.7	13.5	3.7	6.4	2.5	7.2	1.1	2.8
50.0666666666667	61.8666666666667	61.0666666666667	47.3666666666667	113.966666666667	129.033333333333	39.9	111.333333333333
59.3	93	101.1	110.2	177.4	148.3	86.1	112
5.8	12.15	14.65	11.55	10.5	4.7	6.5	14.2
107.6	146.9	103.5	111.5	284.8	167	117	217.8
92.5	136.3	93.3	506.85	233.75	105.6	190.7	92.65
64.7	73.05	53.4	77.65	81.7	93.6	41.55	48.3
44.7	33.4333333333333	31.3666666666667	40.7333333333333	135.433333333333	109.766666666667	40.5333333333333	94.1333333333333
134.1	229.066666666667	214.366666666667	259.366666666667	437.5	437.8	145.766666666667	245.366666666667
8.83333333333333	58.8666666666667	12.7	40.2666666666667	18.9	5.16666666666667	21.6333333333333	18.9
13.65	9.35	8	4.6	6.1	4.3	5.7	7.4
178.8	415.6	212.8	203.9	192.4	311.3	204.3	187.2
608.3	514.2	473.1	555.15	1562.95	2167.4	467.45	1301.9
5.775	8.775	5.675	9.675	3.525	5.275	2.8	1.875
5	15.1	1.9	6.75	5.65	3.3	7.5	12.5
17.1	50.7	25.1	58.9	62	31	24	25.5
288.333333333333	365.966666666667	322.566666666667	140.8	187.633333333333	193.333333333333	241.366666666667	232.466666666667
1.4	9	46.4	63.8	48.4	54.3	12.8	142.7
56.9	61.5	81.9	71.2	67.7	54.8	23	49.3
87.8	232.3	236.5	253.4	220.9	101.6	183.8	143.7
19.2	41.1	29	38.2	32.6	25.2	16	19.4
21.5	26.9	11.2	27.4	40.2	24	6.1	22.9
17.4	21.85	13.875	27.125	22.425	35.775	10.15	17.925
20.8	24.2	19.1	17.8	33.3	4.4	17.1	8.1
28.95	36.1	31.45	37.1	49.35	21.8	23.75	30.35
17.8	18.5	22.7	66.6	66.3	119.9	21	46.3
0.7	3.3	6.4	10	8.1	6.6	10.5	4.4
322.033333333333	647.7	419.1	385.4	355.333333333333	199.4	190.6	133.533333333333
54.25	59.05	57.5	54.7	96.45	125.35	39.3	109.75
74.6	148.4	166.1	293.6	192.8	160.7	107.9	162.9
22.3	7.5	19.2	14.4	32.8	31.9	11.5	29.9
8.16666666666667	20.2333333333333	92.5333333333333	77.5	32.9666666666667	47.5	14.9	7.23333333333333
17.5	41.1	35.65	9.35	38.3	24.5	59.35	40.7
97.2	113.8	268.1	135.3	126.3	168.6	57.7	104.3
15.8	65.8	134.5	4.8	149	100.8	70.4	37.3
26.6	15.35	11.3	14.25	17.7	18.8	5.5	37.65
74.8	72.6	52	23.2	50.3	46.2	47	37.9
144.1	294.4	218.6	181.1	120.8	55.3	89.8	202.4
9.5	12.2	9.6	3.4	13.9	15.7	17.2	17.9
5.75	8.55	5.7	4.5	10.9	5.3	2.3	7.2
189.9	245.6	168.9	171.1	142.9	126.9	227.5	115.55
8.8	14.6	7.8	3.9	5.8	1.5	2.8	19.6
10.7	20.5	13	26.7	33.2	15.8	15.7	15.9
142.4	207	122.6	130.9	329.2	265.7	103.8	144.4
883.35	1208.4	787.75	904.95	1340.25	1285.8	353	784.55
6	11.9	6.5	10.7	8.3	2.4	4.4	8.8
59.65	68.1	60.9	83.95	97.2	98.7	50.7	78.55
77.4333333333333	64.9666666666667	88.9666666666667	38.6333333333333	63	25.3	39.6666666666667	43
18.025	69.775	37.5	59.825	77.45	16.125	34.175	29.975
14.3	42	37.1	30.7	58.1	68.5	32.1	35.2
0.5	6.9	4	0.4	2.1	1.4	2.2	5.5
0.6	1.4	10.7	0.7	3	6.8	1.3	8.3
3.6	10.75	13.55	18.65	10.7	3	4.1	3.85
12.2	11.2	1.9	16.8	4.8	1.8	1.7	8.8
50.6	142.5	131.4	301.5	267.2	64	81.5	236.9
15.6	25.2	1.3	16.1	13	20.9	7.4	17.5
320.82	435.98	273.22	405.34	433.96	354.7	179.2	133.64
18.6	40.3	17.5	33.1	21.6	18.4	7.8	19
12.7	0.8	6.7	25.7	11.4	21.3	10.4	29
50.4	92.225	41.75	71.2	84.225	89.375	46.15	48.55
20.7	24.2	24.24	43.38	31.08	20.36	15.24	35.18
68.5	87.85	91.4	151.3	138.6	144	84.9	76.85
6.6	9.5	5.8	1.1	3.3	9.9	8.7	7.6
452.9	848.9	371	602.9	1548.8	1543.7	265.8	861.7
374.75	199.35	378.85	403.95	453.5	426.85	354.85	509.65
91.5666666666667	165.366666666667	233.433333333333	94.7333333333333	153.833333333333	133.633333333333	74.3666666666667	75.9333333333333
1.1	2.3	1.6	1.1	2.8	1.1	10.5	0.7
81.25	140.75	99.3	159.7	171.8	110.3	92.5	53.75
50.75	132.75	89.75	163.35	74.2	27.7	18.6	36.4
106.8	41	128.8	189.9	51.4	17	25.8	23.6
165.3	272	189.8	183.8	102.8	99.4	195.1	70.2
276.85	328.9	237.75	420.25	452.35	445.45	173.7	434.95
7.8	21.2	2.5	2.3	5.8	2.8	7.2	11.2
3.5	8.3	6.3	29.2	6.9	14.9	0.2	1.1
6.4	22.6	9.2	13.3	9.1	8.56666666666667	9.23333333333333	3.13333333333333
29.4	56.9	31.8	14.5	25.5	23.4	18.8	33.5
3.4	10.6	5.1	15.9	12.2	8.8	7.3	5.4
16.3333333333333	44.8	33.9	14.0333333333333	25.6	14.1666666666667	45.2	16.8666666666667
64.8	57.825	46.725	60.575	66.75	80.925	37.125	68.725
44	108.466666666667	61.7	82.3	63.3333333333333	52.9	51	95.1666666666667
68.3666666666667	97.2666666666667	92.5	49.3	70.1333333333333	42.7333333333333	50.1333333333333	58.0333333333333
0.9	0.3	4.8	4	3.2	4.2	4.1	4.5
42.2	98.5	114.2	24.9	118.6	158	238.5	107
11.8	11.2	1.5	12.2	4.2	3.3	9.8	7.9
7.5	79.7	40.3	83.1	69.2	20.9	31.4	26.8
25.38	51.88	76.98	83.42	111.2	63.92	41.06	43.88
179.95	196.5	181.55	80.75	145.5	69.65	162.5	203.65
518.7	620.1	429.1	729.6	1016.2	1728.5	498.2	851
88.1714285714286	157.914285714286	116.585714285714	232.971428571429	326.314285714286	230.328571428571	76.8428571428571	178.785714285714
79.1714285714286	155.585714285714	220.042857142857	262.885714285714	215.942857142857	182.471428571429	92.2714285714286	28.8
0.7	1.8	1.4	1.9	1.3	3.2	0.9	0.7
30.8	59.7	223	28.7	676	67	73.8	72.4
19.8666666666667	28.1333333333333	19.5666666666667	57.0333333333333	42.3333333333333	19.9666666666667	20.8	17
37.65	78.6	45.45	78.15	65.9	53.2	27.15	36.1
17.675	135.875	13.5	38	41.6	22.55	24.85	52.675
13.7	18.8	6.3	23.5	19.9	14.7	16.9	14
66.2	161.1	80.65	99	102.3	135.2	44.2	81.95
59.45	363.9	209.35	199.6	337.8	76.45	208.2	95.95
3.3	2.6	1	1.9	3.8	0.3	2.5	2.2
10.9	23.9	23.6	19	28.8	8.7	5.9	20
31.175	32.6	14.275	18.7	20.475	13.1	15.2	20.975
2.4	0.6	0.7	1.8	0.7	0.3	2.3	1.6
275.3	188.5	212.4	216.7	212.1	224.9	110	142.2
235.2	291.1	170.4	306.1	423.2	397.3	154.3	324.5
146.533333333333	206.433333333333	171.8	232.466666666667	173.166666666667	214.2	97.8333333333333	243.4
122.083333333333	319.716666666667	170.3	277.916666666667	331.166666666667	261.366666666667	155.716666666667	125.266666666667
38.9666666666667	82.3333333333333	61.8333333333333	39.9666666666667	69.2333333333333	74.6666666666667	52.8	64.4666666666667
8.1	9.4	7.6	8.4	6.2	3.6	8.3	4.6
1.4	4.2	1.2	0.8	1.4	5.7	1.1	0.5
3	16.75	10.4	26.75	11.1	12.55	19.55	11.95
4.7	1.1	10.5	11.1	3.6	7	5.4	7.6
44.5333333333333	50.1	38.4	64.6666666666667	81.9333333333333	116.266666666667	61.9	53.9666666666667
216.433333333333	397.116666666667	256.533333333333	398.75	729.416666666667	533.333333333333	267.95	165.783333333333
42.55	28.75	23.4	86.7	145.2	76.75	23.55	54.95
41.7	59	90.1	37.2	54.1	21.4	24.7	67.6
6.9	4.4	0.8	2.6	0.4	0.9	0.9	1
49	20.8	42.9	17	24.05	17.3	31.3	14.55
19.9333333333333	61.1333333333333	42.3666666666667	51	63.0666666666667	28.3666666666667	41.9	66.6333333333333
20.4	38.5	6.3	21.5	2.7	14.5	28	20.7
6.3	9.4	6	0.7	0.6	5.3	5.9	3
41.7	78	85.6	24.85	58.85	17.35	38.75	8.3
45.2	45.7	35.75	61.9	43.2	23.65	29.65	38.8
18.1	20.4	22.95	30.3	15.7	32.8	13.15	28.7
10.1	5.3	38.8	1.8	3	19.9	2.8	13.6
57.55	126.775	91.7	68.5	68.775	47.625	80.45	33.875
58.3333333333333	151.266666666667	57.1666666666667	55.1333333333333	86.4333333333333	45.6666666666667	47.5	49.4333333333333
11.2	8	2.1	3.25	3.75	2.6	3.95	12.55
91.7	1416.5	374.4	514.1	372.2	626.1	236.5	98.5
1.8	17.25	4.2	2.25	6.75	3.1	2.1	13.05
1.3	1.1	1.5	3.8	15.8	7.5	8.4	8.7
8.3	0.3	1	5	6.7	2.5	6.9	0.3
2	1.85	5.2	1.05	3.1	3.65	1.75	5.1
317.5	679.78	435.16	888.14	633.38	316.08	602.82	1059.84
187.2	318.25	207.1	143.45	192.65	120.4	109.6	110.6
61.525	150.025	152.225	114.625	199.575	106.125	90.925	80.5
380.5	1010.5	474.2	478	382.6	414.3	262.7	141.8
7.1	4.4	1.9	2.2	0.4	0.4	4.7	0.3
3.9	0.9	0.2	8	0.6	0.6	2.2	0.8
128.7	129.5	102.1	164	125.1	237.1	49.1	85
23	44.7	40.7	83.7	82.8	70.3	27.2	81.6
18	32.2	9	7.8	11.3	17.1	12.9	6.7
2.3	0.2	2.3	0.4	1.1	1.9	5.8	2.2
1.1	11.5	7.4	1.2	3.4	12.4	2.3	14.2
72.45	46.65	54.75	80.5	44.15	38.6	26.35	54.6
5.5	2.56666666666667	8.4	9.6	2.06666666666667	4.5	5.33333333333333	3.3
27.9	85.52	44.94	134.08	49.74	52.1	31.1	19.7
19.4	16.3	35.1	10.2	58.6	24.7	23.2	21
2242	3416.7	3380.7	2993.4	3805	3735.1	1747	2481.5
8.2	5.3	1.15	6.7	5.3	12.35	3.05	5.7
46.4	50.35	44.3333333333333	79.3166666666666	71.65	84.0666666666667	41.1333333333333	79.6833333333333
156.8	136.2	113.5	53	98.9	115.8	333.8	119.6
0.6	3.1	0.4	3.3	3	0.3	1.6	1.3
11.3	3.3	8.2	20.9	1.6	1	7.7	7.7
56.6333333333333	347.9	212.833333333333	660.166666666667	461.866666666667	516.1	332.366666666667	199.533333333333
13.9	10	2.5	8.3	27.9	20.6	5.3	3.7
77.25	235.25	185.2	280.3	211.7	114.15	120.7	80.1
4.2	14.9	10.9	33.1	4.4	50.3	10.4	30.8
113.4	351.766666666667	188.333333333333	479.033333333333	334.433333333333	123.733333333333	262.366666666667	281.766666666667
25.4	2.3	19.3	2.5	5.5	16.1	0.9	3.1
8	11.8	5.3	0.5	10.6	15	7.6	10.2
10.4	2.4	14.4	15.2	25.1	15.2	11.9	17.6
6.53333333333333	15.8333333333333	12.0333333333333	4.1	7.53333333333333	6.56666666666667	6.53333333333333	6.83333333333333
210.7	315.971428571429	213.528571428571	343.442857142857	466.371428571429	484.257142857143	222.785714285714	222.585714285714
222.5	333.2	232.7	172.9	425.5	353.2	132.2	133.1
63.3	140.7	85.7	302.7	183	103.1	64.7	47.8
0.9	15.4	18.3	5.6	14.7	10.6	12.3	21.4
61.2	85.1	109.8	194.6	311.7	351.8	99.3	125.7
5.1	30.6	16.6	13.7	29	22.6	16.4	19.7
66.6333333333333	181.833333333333	116.166666666667	143.766666666667	147.366666666667	55.5666666666667	76.8333333333333	88.9333333333333
39.15	37.7	72.4	44.95	68	40.85	45.35	151.9
19.875	117.5	54.775	44.825	98.75	37.325	48.75	19.15
31.95	129.9	119.3	159.1	209.65	156	74.75	31.15
16.2	2.1	5.9	13.3	10.7	8.9	10.8	3.2
15.5	12.8	27.2	16	19.2	13.3	5.7	10.4
115.9	257.6	237.2	235.9	458	353.5	180.2	108.3
43	68.3	54.7	41.2	69.1	169.9	64.6	52.3
0.6	0.7	2.6	0.6	1	0.7	3.3	1.5
106.583333333333	179.85	153.3	152.766666666667	142.8	108.333333333333	77.7333333333333	177.033333333333
901	1222.5	816.25	1423.35	1579.05	2298.25	676.15	1588.45
45.925	195.15	91.625	117.975	234.375	188.35	73.225	107.5
908.95	589.45	642.85	926.35	1830.5	2485.25	700.45	936.7
110.7	41.05	37.8	5.7	18.65	41.9	54.05	14
6.35	28.6	29.1	34.3	15.2	6.8	11	2.35
8.3	7	8.43333333333333	2.93333333333333	4.8	7.76666666666667	0.966666666666667	5.46666666666667
216.7	228.2	167.45	200.8	194	170.75	149.25	175.25
7.8	2.4	3.7	5.3	9.9	1.1	0.1	6.2
73	144.5	90.5	153.5	252.7	232.2	78	135.9
2	10.8	0.8	1.1	2.2	2	2.1	17.7
166.05	58.2	82.4	63.45	104.7	99.5	44.05	101.9
6.3	8.9	0.5	0.5	6	2.4	3.9	4.2
8.9	8.5	9.5	6.7	20	15.5	6.1	2.4
3.4	5.2	1	8.5	6.1	4.6	0.3	5.8
59.4	161.35	78.7	100.55	102.8	94.75	88.65	93.2
13.3	25.45	21.05	9.8	11.85	14.35	15.6	32.85
88.7	267.3	138.7	325.2	340.75	237.05	111.15	72.55
18.8	11.8	11.6	25.9	14.3	20.2	7	7.7
103.066666666667	135.166666666667	122.766666666667	287.466666666667	146.5	100.133333333333	105.9	53.5333333333333
32.325	30.725	26.85	46.225	54.6	49.65	25.725	22.3
325.1	752.3	397.4	840.35	916.6	564.45	362.3	164.75
